,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
607,607,4142,國光生技,資誠聯合會計師事務所,薛守宏,李燕娜,2013/03/22,"????????????????""修正式無保留意見--欲強調某一事項"""
608,608,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,蕭春鴛,2013/03/25,"??????????""無保留意見 """
609,609,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
610,610,4414,如興,德昌聯合會計師事務所,詹 誠 一,賴 昭 宏,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
611,611,4426,利勤實業,安侯建業聯合會計師事務所,郭士華,張字信,2013/03/28,"??????????""無保留意見 """
612,612,4526,東台,冠恆?合會計師事務所,萬益東,張倩綾,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
613,613,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2013/03/22,"??????????""無保留意見 """
614,614,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2013/03/21,"??????????""無保留意見 """
615,615,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,2013/04/01,"????????????????""修正式無保留意見--欲強調某一事項"""
616,616,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2013/03/14,"??????????""無保留意見 """
617,617,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,2013/04/18,"????????????????""修正式無保留意見--會計原則變動"""
618,618,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
619,619,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,2013/02/27,"??????????""無保留意見 """
620,620,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2013/03/25,"??????????""無保留意見 """
621,621,4737,華廣,安侯建業聯合會計師事務所,張字信,陳政學,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
622,622,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2013/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
623,623,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,2013/03/25,"??????????""無保留意見 """
624,624,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2013/02/07,"??????????""無保留意見 """
625,625,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2013/03/20,"??????????""無保留意見 """
626,626,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2013/03/27,"??????????""無保留意見 """
627,627,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,2013/03/07,"??????????""無保留意見 """
628,628,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2013/02/01,"??????????""無保留意見 """
629,629,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,2013/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
630,630,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2013/03/28,"??????????""無保留意見 """
631,631,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
632,632,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,2013/03/21,"??????????""無保留意見 """
633,633,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2013/02/22,"??????????""無保留意見 """
634,634,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2013/01/18,"??????????""無保留意見 """
635,635,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2013/03/01,"??????????""無保留意見 """
636,636,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林鴻鵬,2013/03/28,"??????????""無保留意見 """
637,637,4976,佳凌,安侯建業聯合會計師事務所,陳君滿 會計師,張字信 會計師,2013/02/08,"??????????""無保留意見 """
638,638,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2013/03/04,"??????????""無保留意見 """
639,639,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2013/01/28,"??????????""無保留意見 """
640,640,5007,三星科技,安永聯合會計師事務所,陳政初,李芳文,2013/03/21,"??????????""無保留意見 """
641,641,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,2013/02/20,"??????????""無保留意見 """
642,642,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2013/03/13,"??????????""無保留意見 """
643,643,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,2013/03/29,"????????????????""修正式無保留意見--欲強調某一事項"""
644,644,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,2013/03/15,"??????????""無保留意見 """
645,645,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,2013/03/26,"??????????""無保留意見 """
646,646,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,張清福,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
647,647,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,2013/03/19,"????????????????""修正式無保留意見--會計原則變動"""
648,648,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
649,649,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,2013/03/27,"??????????""無保留意見 """
650,650,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
651,651,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2013/03/27,"??????????""無保留意見 """
652,652,5515,建國工程,資誠聯合會計師事務所,張淑瓊,杜佩玲,2013/03/26,"??????????""無保留意見 """
653,653,5519,隆大營建,安永聯合會計師事務所,李芳文,陳政初,2013/03/27,"??????????""無保留意見 """
654,654,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
655,655,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
656,656,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2013/03/21,"??????????""無保留意見 """
657,657,5531,鄉林建設,國富浩華聯合會計師事務所,吳麗容,黃勝義,2012/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
658,658,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,2013/02/27,"??????????""無保留意見 """
659,659,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
660,660,5607,遠雄港,資誠聯合會計師事務所,吳漢期,馮敏娟,2013/03/27,"??????????""無保留意見 """
661,661,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2013/03/26,"??????????""無保留意見 """
662,662,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2013/03/22,"??????????""無保留意見 """
663,663,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2013/03/26,"??????????""無保留意見 """
664,664,6108,競國實業,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2013/03/22,"??????????""無保留意見 """
665,665,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
666,666,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
667,667,6116,彩晶,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2013/03/18,"??????????""無保留意見 """
668,668,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
669,669,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2013/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
670,670,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
671,671,6131,悠克國際,安侯建業聯合會計師事務所,陳宜君,林琬琬,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
672,672,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,2013/03/27,"??????????""無保留意見 """
673,673,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2013/03/21,"??????????""無保留意見 """
674,674,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
675,675,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,2013/03/28,"??????????""無保留意見 """
676,676,6142,友勁科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2013/03/28,"??????????""無保留意見 """
677,677,6145,勁永國際,安侯建業聯合會計師事務所,曾國禓,陳宗哲,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
678,678,6152,百一電子,安永聯合會計師事務所,黃益輝,許新民,2013/03/25,"??????????""無保留意見 """
679,679,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2013/03/26,"??????????""無保留意見 """
680,680,6155,鈞寶,安永聯合會計師事務所,黃益輝,新許民,2013/03/19,"??????????""無保留意見 """
681,681,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
682,682,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,2013/03/27,"??????????""無保留意見 """
683,683,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,2013/03/05,"??????????""無保留意見 """
684,684,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
685,685,6172,互億科技,眾智聯合會計師事務所,吳　光　皋,莊　雯　秋,2013/03/20,"????????????????""修正式無保留意見--欲強調某一事項"""
686,686,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2013/03/21,"??????????""無保留意見 """
687,687,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2013/03/26,"??????????""無保留意見 """
688,688,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2013/02/21,"??????????""無保留意見 """
689,689,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2013/03/26,"??????????""無保留意見 """
690,690,6189,豐藝電子,勤業眾信聯合會計師事務所,陳慧銘,游素環,2013/03/22,"??????????""無保留意見 """
691,691,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,2013/03/26,"??????????""無保留意見 """
692,692,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2013/03/26,"??????????""無保留意見 """
693,693,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,2013/03/15,"??????????""無保留意見 """
694,694,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,2013/03/27,"??????????""無保留意見 """
695,695,6201,亞弘電,安永聯合會計師事務所,胡子仁,黃世杰,2013/03/21,"??????????""無保留意見 """
696,696,6202,盛群,安侯建業聯合會計師事務所,魏興海,游萬淵,2013/01/22,"??????????""無保留意見 """
697,697,6205,詮欣,資誠聯合會計事務所,薛守宏,李燕娜,2013/03/22,"??????????""無保留意見 """
698,698,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,2013/03/19,"??????????""無保留意見 """
699,699,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2013/03/28,"??????????""無保留意見 """
700,700,6213,聯茂,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,2013/03/22,"??????????""無保留意見 """
701,701,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
702,702,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
703,703,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2013/03/26,"??????????""無保留意見 """
704,704,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2013/03/22,"??????????""無保留意見 """
705,705,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2013/03/29,"??????????""無保留意見 """
706,706,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2013/03/21,"??????????""無保留意見 """
707,707,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2013/03/25,"??????????""無保留意見 """
708,708,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,2013/03/22,"????????????????""修正式無保留意見--欲強調某一事項"""
709,709,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,2013/03/15,"??????????""無保留意見 """
710,710,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
711,711,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2013/03/28,"??????????""無保留意見 """
712,712,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
713,713,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,2013/02/04,"??????????""無保留意見 """
714,714,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,區耀軍,2013/02/07,"??????????""無保留意見 """
715,715,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,吳  麟,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
716,716,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,2013/03/18,"??????????""無保留意見 """
717,717,6281,全國電,安侯建業聯合會計師事務所,唐慈杰,張惠貞,2013/03/15,"??????????""無保留意見 """
718,718,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,2013/03/11,"??????????""無保留意見 """
719,719,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
720,720,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2013/03/20,"??????????""無保留意見 """
721,721,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2013/03/27,"??????????""無保留意見 """
722,722,6405,悅城科技,資誠聯合會計師事務所,吳郁隆,葉翠苗,2013/02/27,"??????????""無保留意見 """
723,723,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,張耿禧,2013/03/26,"??????????""無保留意見 """
724,724,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,2013/07/03,"??????????""無保留意見 """
725,725,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2013/03/15,"??????????""無保留意見 """
726,726,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,黃秀椿,2013/03/29,"????????????????""修正式無保留意見--欲強調某一事項"""
727,727,6449,鈺邦科技,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2013/04/24,"??????????""無保留意見 """
728,728,6504,南六,揚智聯合會計師事務所,胡湘寧,林思寧,2013/02/05,"??????????""無保留意見 """
729,729,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
730,730,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,2013/03/26,"??????????""無保留意見 """
731,731,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
732,732,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
733,733,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2013/03/13,"??????????""無保留意見 """
734,734,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2013/03/19,"??????????""無保留意見 """
735,735,8033,雷虎科技,資誠聯合會計師事務所,楊明經,薛守宏,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
736,736,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2013/02/27,"??????????""無保留意見 """
737,737,8046,南電,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
738,738,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
739,739,8072,陞泰,勤業眾信聯合會計師事務所,劉水恩,許庭禎,2013/03/25,"??????????""無保留意見 """
740,740,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2013/03/20,"??????????""無保留意見 """
741,741,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
742,742,8103,瀚荃,安侯建業聯合會計師事務所,陳蓓琪,王清松,2013/03/25,"??????????""無保留意見 """
743,743,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2013/02/25,"??????????""無保留意見 """
744,744,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2013/02/25,"????????????????""修正式無保留意見--欲強調某一事項"""
745,745,8112,至上電子,安 侯 建 業 聯 合 會 計 師 事 務 所,黃泳華,區耀軍,2013/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
746,746,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2013/03/19,"??????????""無保留意見 """
747,747,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,2013/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
748,748,8150,南茂科技,調和聯合會計師事務所,郭思琪,吳佳鴻,2013/03/13,"??????????""無保留意見 """
749,749,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,施威銘,2013/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
750,750,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2013/03/26,"??????????""無保留意見 """
751,751,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
752,752,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,2013/03/22,"??????????""無保留意見 """
753,753,8215,明基材料,安侯建業聯合會計師事務所,主簽  施威銘,副簽  張惠貞,2013/03/01,"??????????""無保留意見 """
754,754,8222,寶一科技,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,2013/03/25,"??????????""無保留意見 """
755,755,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2013/03/19,"??????????""無保留意見 """
756,756,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,2013/03/26,"??????????""無保留意見 """
757,757,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
758,758,8341,日友,資誠聯合會計師事務所,王照明,翁世榮,2013/03/25,"??????????""無保留意見 """
759,759,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2013/03/22,"??????????""無保留意見 """
760,760,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2013/03/20,"??????????""無保留意見 """
761,761,8443,阿瘦,資誠聯合會計師事務所,吳郁隆,李運鞭,2013/04/26,"??????????""無保留意見 """
762,762,8454,富邦媒,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2013/01/22,"??????????""無保留意見 """
763,763,8926,台汽電,勤業眾信聯合會計師事務所,廖婉怡,黃海悅,2013/03/26,"??????????""無保留意見 """
764,764,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2013/02/23,"??????????""無保留意見 """
765,765,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2013/03/26,"??????????""無保留意見 """
766,766,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2013/03/22,"??????????""無保留意見 """
767,767,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
768,768,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
769,769,9906,欣巴巴,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2013/03/26,"??????????""無保留意見 """
770,770,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,許振隆,2013/03/27,"??????????""無保留意見 """
771,771,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,2013/03/21,"??????????""無保留意見 """
772,772,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2013/03/15,"??????????""無保留意見 """
773,773,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,劉慧媛,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
774,774,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
775,775,9914,美利達,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
776,776,9917,中保,安永聯合會計師事務所,王 彥 鈞,張 嵐 菁,2013/03/22,"??????????""無保留意見 """
777,777,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,2013/03/25,"??????????""無保留意見 """
778,778,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2013/03/13,"??????????""無保留意見 """
779,779,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
780,780,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
781,781,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,2013/03/27,"??????????""無保留意見 """
782,782,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2013/03/14,"??????????""無保留意見 """
783,783,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,2013/03/21,"??????????""無保留意見 """
784,784,9928,中視,勤業眾信聯合會計師事務所,林安惠,陳清祥,2013/03/25,"??????????""無保留意見 """
785,785,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
786,786,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,2013/03/19,"??????????""無保留意見 """
787,787,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
788,788,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
789,789,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,2013/03/27,"??????????""無保留意見 """
790,790,9935,慶豐富,群智聯合會計師事務所,黃奕睿,呂松裕,2013/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
791,791,9937,全國,安永聯合會計師事務所,林 麗 凰,徐 榮 煌,2013/03/26,"??????????""無保留意見 """
792,792,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2013/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
793,793,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,成德潤,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
794,794,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2013/03/26,"??????????""無保留意見 """
795,795,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2013/03/21,"??????????""無保留意見 """
796,796,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
797,797,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
798,798,9944,新麗企業,鼎信聯合會計師事務所,諶清,張亞荃,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
799,799,9945,潤泰創新,資誠聯合會計師事務所,張淑瓊,翁世榮,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
800,800,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2013/03/13,"??????????""無保留意見 """
801,801,9955,佳龍,安 永 聯 合 會 計 師 事 務 所,黃益輝,郭紹彬,2013/03/27,"??????????""無保留意見 """
802,802,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2013/02/01,"??????????""無保留意見 """
