,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
534,534,3266,昇陽建設,安侯建業聯合會計師務所,曾國禓,簡蒂暖,2011/08/12,"??????????""無保留意見 """
535,535,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,2011/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
536,536,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
537,537,3308,聯德電子,勤業眾信聯合會計師事務所,黃秀椿,簡明彥,2011/08/15,"??????????""無保留意見 """
538,538,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2011/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/08/23,"??????????""無保留意見 """
540,540,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/08/23,"????????????????""修正式無保留意見--會計原則變動"""
541,541,3338,泰碩電子,安侯建業聯合會計師事務所,呂莉莉,許育峰,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
542,542,3356,奇偶科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2011/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
543,543,3376,新日興,勤業眾信聯合會計師事務所,游素環,林宜慧,2011/07/29,"??????????""無保留意見 """
544,544,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,2011/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
545,545,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
546,546,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
547,547,3413,京鼎,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/08/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
548,548,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2011/08/12,"??????????""無保留意見 """
549,549,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2011/08/09,"??????????""無保留意見 """
550,550,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
551,551,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2011/07/18,"??????????""無保留意見 """
552,552,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,2011/07/21,"????????????????""修正式無保留意見--欲強調某一事項"""
553,553,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
554,554,3474,華亞科,安侯建業聯合會計師事務所,寇惠植,于紀隆,2011/08/09,"????????????????""修正式無保留意見--欲強調某一事項"""
555,555,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
556,556,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,2011/08/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
557,557,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,2011/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
558,558,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,2011/07/29,"??????????""無保留意見 """
559,559,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,2011/08/08,"??????????""無保留意見 """
560,560,3515,華擎,安永聯合會計師事務所,楊智惠,曾祥裕,2011/07/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
561,561,3518,柏騰科技,勤業眾信聯合會計師事務所,李 麗 凰,游 素 環,2011/07/28,"??????????""無保留意見 """
562,562,3519,綠能,安永聯合會計師事務所,林素雯,梁益彰,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
563,563,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
564,564,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,楊靜婷,2011/08/01,"??????????""無保留意見 """
565,565,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
566,566,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
567,567,3536,誠創科技,安永聯合會計師事務所,黃益輝,楊智惠,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
568,568,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/07/15,"??????????""無保留意見 """
569,569,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
570,570,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2011/08/16,"??????????""無保留意見 """
571,571,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2011/07/29,"??????????""無保留意見 """
572,572,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
573,573,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
574,574,3579,尚志,安 永 聯 合 會 計 師 事 務 所,林素雯,梁益彰,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
575,575,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,陳杰忠,2011/09/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
576,576,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2011/07/25,"??????????""無保留意見 """
577,577,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
578,578,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,2011/07/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
579,579,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
580,580,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,2011/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
581,581,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
582,582,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,2011/08/02,"??????????""無保留意見 """
583,583,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,翁榮隨,2011/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
584,584,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,2011/08/05,"??????????""無保留意見 """
585,585,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
586,586,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
587,587,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/08/05,"??????????""無保留意見 """
588,588,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,洪淑華,2011/08/08,"????????????????""修正式無保留意見--欲強調某一事項"""
589,589,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2011/08/10,"??????????""無保留意見 """
590,590,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,2011/07/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
591,591,3698,隆達,安 侯 建 業 聯 合 會 計 師 事 務 所,陳振乾,吳美萍,2011/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
592,592,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
593,593,3702,大聯大,資誠聯合會計師事務所,葉冠妏,曾惠瑾,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
594,594,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,2011/08/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
595,595,3704,合勤控,安侯建業聯合會計師事務所,魏興海,張字信,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
596,596,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
597,597,4104,佳醫,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
598,598,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2011/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
599,599,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
600,600,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
601,601,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,2011/08/17,"??????????""無保留意見 """
602,602,4142,國光生技,資誠聯合會計師事務所,楊明經,張志安,2011/08/23,"????????????????""修正式無保留意見--欲強調某一事項"""
603,603,4306,炎洲,資誠聯合會計師事務所,王輝賢,王照明,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
604,604,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
605,605,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　士　華,張　字　信,2011/08/10,"??????????""無保留意見 """
606,606,4526,東台,冠恆?合會計師事務所,萬益東,賴信忠,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
607,607,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
608,608,4720,德淵企業,安永聯合會計師事務所,林麗凰,楊智惠,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
609,609,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,2011/08/17,"??????????""無保留意見 """
610,610,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2011/07/20,"??????????""無保留意見 """
611,611,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,2011/08/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
612,612,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
613,613,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2011/08/02,"????????????????""修正式無保留意見--欲強調某一事項"""
614,614,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2011/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
615,615,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
616,616,4916,事欣科,勤 業 眾 信 聯 合 會 計 師 事 務 所,范有偉,戴信維,2011/08/25,"??????????""無保留意見 """
617,617,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,盧啟昌,2011/07/07,"??????????""無保留意見 """
618,618,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,2011/08/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
619,619,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2011/07/31,"??????????""無保留意見 """
620,620,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
621,621,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2011/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
622,622,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
623,623,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/07/15,"??????????""無保留意見 """
624,624,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2011/07/25,"??????????""無保留意見 """
625,625,4968,立積,勤業眾信聯合會計師事務所,劉建良,郭文吉,2011/06/30,"??????????""無保留意見 """
626,626,4976,佳凌,安侯建業聯合會計師事務所,陳君滿 會計師,張字信 會計師,2011/08/22,"??????????""無保留意見 """
627,627,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2011/08/10,"??????????""無保留意見 """
628,628,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2011/07/19,"??????????""無保留意見 """
629,629,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
630,630,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
631,631,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2011/07/20,"??????????""無保留意見 """
632,632,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
633,633,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,2011/08/18,"????????????????""修正式無保留意見--會計原則變動"""
634,634,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
635,635,5469,瀚宇博德,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2011/08/12,"??????????""無保留意見 """
636,636,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
637,637,5484,慧友電子,勤業眾信聯合會計師事務所,邱明玉,盧啟昌,2011/08/18,"??????????""無保留意見 """
638,638,5515,建國工程,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/08/29,"??????????""無保留意見 """
639,639,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,2011/08/15,"??????????""無保留意見 """
640,640,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,2011/08/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
641,641,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/08/26,"??????????""無保留意見 """
642,642,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
643,643,5531,鄉林建設,敬 業 聯 合 會 計 師 事 務 所,王日春,吳麗容,2011/08/06,"????????????????""修正式無保留意見--欲強調某一事項"""
644,644,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,2011/07/31,"??????????""無保留意見 """
645,645,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2011/08/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核"""
646,646,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,2011/08/24,"??????????""無保留意見 """
647,647,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/08/03,"??????????""無保留意見 """
648,648,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2011/08/10,"????????????????""修正式無保留意見--前期由其他會計師查核"""
649,649,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2011/08/23,"??????????""無保留意見 """
650,650,6108,競國實業,安侯建業聯合會計師事務所,關春修,呂莉莉,2011/08/16,"??????????""無保留意見 """
651,651,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
652,652,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
653,653,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,2011/08/12,"??????????""無保留意見 """
654,654,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
655,655,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/07/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
656,656,6128,上福全球,安永聯合會計師事務所,涂清淵,林鴻光,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
657,657,6131,悠克國際,安侯建業聯合會計師事務所,江忠儀,楊柳鋒,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
658,658,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,賴國旺,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
659,659,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
660,660,6139,亞翔工程,資信聯合會計師事務所,陳榮華,胡明松,2011/08/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
661,661,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,2011/08/24,"??????????""無保留意見 """
662,662,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
663,663,6145,勁永國際,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
664,664,6152,百一電子,安永聯合會計師事務所,張志銘,許新民,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
665,665,6153,嘉聯益,安永聯合會計師事務所,黃益輝,洪茂益,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
666,666,6155,鈞寶,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
667,667,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
668,668,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,2011/08/28,"??????????""無保留意見 """
669,669,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,郭文吉,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
670,670,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
671,671,6172,互億科技,安侯建業聯合會計師事務所,魏興海,黃海寧,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
672,672,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
673,673,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2011/08/12,"????????????????""修正式無保留意見--會計原則變動"""
674,674,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2011/07/20,"??????????""無保留意見 """
675,675,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2011/08/10,"??????????""無保留意見 """
676,676,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,2011/07/25,"??????????""無保留意見 """
677,677,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2011/08/12,"??????????""無保留意見 """
678,678,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2011/08/12,"??????????""無保留意見 """
679,679,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,2011/08/24,"??????????""無保留意見 """
680,680,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/08/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
681,681,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,2011/08/02,"????????????????""修正式無保留意見--欲強調某一事項"""
682,682,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,2011/07/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
683,683,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,2011/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
684,684,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,2011/08/05,"??????????""無保留意見 """
685,685,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,2011/08/03,"??????????""無保留意見 """
686,686,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,2011/08/23,"??????????""無保留意見 """
687,687,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
688,688,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
689,689,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
690,690,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
691,691,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2011/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
692,692,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
693,693,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
694,694,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
695,695,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,2011/07/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
696,696,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
697,697,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2011/08/08,"??????????""無保留意見 """
698,698,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
699,699,6269,台郡科技,資誠聯合會計師事務所,林億彰,張淑瓊,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
700,700,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2011/08/10,"??????????""無保留意見 """
701,701,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
702,702,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,2011/08/21,"??????????""無保留意見 """
703,703,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2011/08/01,"??????????""無保留意見 """
704,704,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
705,705,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2011/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
706,706,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,2011/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
707,707,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
708,708,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬,胡湘寧,2011/07/29,"??????????""無保留意見 """
709,709,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2011/08/09,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
710,710,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2011/08/10,"??????????""無保留意見 """
711,711,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2011/07/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
712,712,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
713,713,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
714,714,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,2011/08/04,"??????????""無保留意見 """
715,715,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,2011/08/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
716,716,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2011/08/19,"??????????""無保留意見 """
717,717,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,2011/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
718,718,8070,長華電材,勤 業 眾 信 聯 合 會 計 師 事 務 所,郭麗園,吳秋燕,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
719,719,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
